id,name,link,coauthor_count,degrees
37034892200,Angela Peace,https://www.scopus.com/authid/detail.uri?authorId=37034892200,12,1
35549322300,Irvin R. Schultz,https://www.scopus.com/authid/detail.uri?authorId=35549322300,12,1
7406700338,Karen H. Watanabe,https://www.scopus.com/authid/detail.uri?authorId=7406700338,12,1
56516391700,Sarah L. Brooker,https://www.scopus.com/authid/detail.uri?authorId=56516391700,6,1
56380730900,Janet E. Williams,https://www.scopus.com/authid/detail.uri?authorId=56380730900,6,1
55265964100,James T. Van Leuven,https://www.scopus.com/authid/detail.uri?authorId=55265964100,6,1
56007159000,Aaron W. Miller,https://www.scopus.com/authid/detail.uri?authorId=56007159000,6,1
7003667252,M. Denise Dearing,https://www.scopus.com/authid/detail.uri?authorId=7003667252,6,1
7006222059,Norman L. Sussman,https://www.scopus.com/authid/detail.uri?authorId=7006222059,1,1
7005789667,Thure E. Cerling,https://www.scopus.com/authid/detail.uri?authorId=7005789667,8,1
6701613526,Janet E. Barnette,https://www.scopus.com/authid/detail.uri?authorId=6701613526,8,1
7102648080,Gabriel J. Bowen,https://www.scopus.com/authid/detail.uri?authorId=7102648080,8,1
6506709721,Lesley A. Chesson,https://www.scopus.com/authid/detail.uri?authorId=6506709721,8,1
7005417981,James R. Ehleringer,https://www.scopus.com/authid/detail.uri?authorId=7005417981,8,1
57190073973,Patrick Shea,https://www.scopus.com/authid/detail.uri?authorId=57190073973,8,1
8714318200,Brett J. Tipple,https://www.scopus.com/authid/detail.uri?authorId=8714318200,8,1
7402746749,Jason B. West,https://www.scopus.com/authid/detail.uri?authorId=7402746749,8,1
7006492816,Frederick R. Adler,https://www.scopus.com/authid/detail.uri?authorId=7006492816,2,1
26030700900,Luciano O. Valenzuela,https://www.scopus.com/authid/detail.uri?authorId=26030700900,5,1
6602930079,Fasiha Kanwal,https://www.scopus.com/authid/detail.uri?authorId=6602930079,2,1
6603519369,Terry D. Box,https://www.scopus.com/authid/detail.uri?authorId=6603519369,4,1
23568957400,Lindsey Waddoups,https://www.scopus.com/authid/detail.uri?authorId=23568957400,4,1
8719426600,Shannon P. O'Grady,https://www.scopus.com/authid/detail.uri?authorId=8719426600,8,1
36607645400,Lindsey E. Enright,https://www.scopus.com/authid/detail.uri?authorId=36607645400,8,1
35285887600,Matthew J. Jorgensen,https://www.scopus.com/authid/detail.uri?authorId=35285887600,8,1
7402738121,Jay R. Kaplan,https://www.scopus.com/authid/detail.uri?authorId=7402738121,8,1
7404356944,Janice D. Wagner,https://www.scopus.com/authid/detail.uri?authorId=7404356944,8,1
7102253430,Jonathan G. Wynn,https://www.scopus.com/authid/detail.uri?authorId=7102253430,9,1
6506818684,Samuel A. Andanje,https://www.scopus.com/authid/detail.uri?authorId=6506818684,9,1
7102578362,Michael I. Bird,https://www.scopus.com/authid/detail.uri?authorId=7102578362,9,1
45861440900,David Kimutai Korir,https://www.scopus.com/authid/detail.uri?authorId=45861440900,9,1
7103118120,Naomi E. Levin,https://www.scopus.com/authid/detail.uri?authorId=7103118120,9,1
55200417600,William MacE,https://www.scopus.com/authid/detail.uri?authorId=55200417600,9,1
22938340900,Anthony N. MacHaria,https://www.scopus.com/authid/detail.uri?authorId=22938340900,9,1
16194835700,Jay Quade,https://www.scopus.com/authid/detail.uri?authorId=16194835700,9,1
6602484414,Adam R. Wende,https://www.scopus.com/authid/detail.uri?authorId=6602484414,8,1
8622054200,George Wittemyer,https://www.scopus.com/authid/detail.uri?authorId=8622054200,4,1
36709572500,Lain Douglas-Hamilton,https://www.scopus.com/authid/detail.uri?authorId=36709572500,4,1
57817525500,Bharat Lagu,https://www.scopus.com/authid/detail.uri?authorId=57817525500,14,1
57197714526,Arthur F. Kluge,https://www.scopus.com/authid/detail.uri?authorId=57197714526,14,1
6602716046,Effie Tozzo,https://www.scopus.com/authid/detail.uri?authorId=6602716046,14,1
6507451310,Ross Fredenburg,https://www.scopus.com/authid/detail.uri?authorId=6507451310,14,1
7201852550,Eric L. Bell,https://www.scopus.com/authid/detail.uri?authorId=7201852550,14,1
8627558400,Matthew M. Goddeeris,https://www.scopus.com/authid/detail.uri?authorId=8627558400,14,1
57200729860,Peter Dwyer,https://www.scopus.com/authid/detail.uri?authorId=57200729860,14,1
12778805100,Ramesh S. Senaiar,https://www.scopus.com/authid/detail.uri?authorId=12778805100,14,1
6602705751,Mahaboobi Jaleel,https://www.scopus.com/authid/detail.uri?authorId=6602705751,14,1
35081372800,Nirbhay Kumar Tiwari,https://www.scopus.com/authid/detail.uri?authorId=35081372800,14,1
8961889400,Sunil K. Panigrahi,https://www.scopus.com/authid/detail.uri?authorId=8961889400,14,1
55794012200,Narasimha Rao Krishnamurthy,https://www.scopus.com/authid/detail.uri?authorId=55794012200,14,1
57197704992,Taisuke Takahashi,https://www.scopus.com/authid/detail.uri?authorId=57197704992,14,1
6701378159,Michael A. Patane,https://www.scopus.com/authid/detail.uri?authorId=6701378159,14,1
57817525500,Bharat Lagu,https://www.scopus.com/authid/detail.uri?authorId=57817525500,14,1
57197714526,Arthur F. Kluge,https://www.scopus.com/authid/detail.uri?authorId=57197714526,14,1
6602716046,Effie Tozzo,https://www.scopus.com/authid/detail.uri?authorId=6602716046,14,1
6507451310,Ross Fredenburg,https://www.scopus.com/authid/detail.uri?authorId=6507451310,14,1
7201852550,Eric L. Bell,https://www.scopus.com/authid/detail.uri?authorId=7201852550,14,1
8627558400,Matthew M. Goddeeris,https://www.scopus.com/authid/detail.uri?authorId=8627558400,14,1
57200729860,Peter Dwyer,https://www.scopus.com/authid/detail.uri?authorId=57200729860,14,1
12778805100,Ramesh S. Senaiar,https://www.scopus.com/authid/detail.uri?authorId=12778805100,14,1
6602705751,Mahaboobi Jaleel,https://www.scopus.com/authid/detail.uri?authorId=6602705751,14,1
35081372800,Nirbhay Kumar Tiwari,https://www.scopus.com/authid/detail.uri?authorId=35081372800,14,1
8961889400,Sunil K. Panigrahi,https://www.scopus.com/authid/detail.uri?authorId=8961889400,14,1
55794012200,Narasimha Rao Krishnamurthy,https://www.scopus.com/authid/detail.uri?authorId=55794012200,14,1
57197704992,Taisuke Takahashi,https://www.scopus.com/authid/detail.uri?authorId=57197704992,14,1
6701378159,Michael A. Patane,https://www.scopus.com/authid/detail.uri?authorId=6701378159,14,1
57251074300,Isabelle M. Clare,https://www.scopus.com/authid/detail.uri?authorId=57251074300,10,1
57250841000,Nisali Gamage,https://www.scopus.com/authid/detail.uri?authorId=57250841000,10,1
57558370000,Gail A. Alvares,https://www.scopus.com/authid/detail.uri?authorId=57558370000,10,1
23501520000,Lucinda J. Black,https://www.scopus.com/authid/detail.uri?authorId=23501520000,10,1
36456913700,Jacinta Francis,https://www.scopus.com/authid/detail.uri?authorId=36456913700,10,1
57203540447,Mohinder Jaimangal,https://www.scopus.com/authid/detail.uri?authorId=57203540447,10,1
8938813700,Robyn M. Lucas,https://www.scopus.com/authid/detail.uri?authorId=8938813700,10,1
57062138700,Mark Strickland,https://www.scopus.com/authid/detail.uri?authorId=57062138700,10,1
55578104800,James White,https://www.scopus.com/authid/detail.uri?authorId=55578104800,10,1
57202925694,Rebecca Nguyen,https://www.scopus.com/authid/detail.uri?authorId=57202925694,10,1
57250841000,Nisali Gamage,https://www.scopus.com/authid/detail.uri?authorId=57250841000,6,1
57202925694,Rebecca Nguyen,https://www.scopus.com/authid/detail.uri?authorId=57202925694,6,1
57251074300,Isabelle M. Clare,https://www.scopus.com/authid/detail.uri?authorId=57251074300,6,1
8938813700,Robyn M. Lucas,https://www.scopus.com/authid/detail.uri?authorId=8938813700,6,1
57062138700,Mark Strickland,https://www.scopus.com/authid/detail.uri?authorId=57062138700,6,1
36088814600,Joanna Granich,https://www.scopus.com/authid/detail.uri?authorId=36088814600,6,1
57193675802,Jordan Smoothy,https://www.scopus.com/authid/detail.uri?authorId=57193675802,4,1
57205625432,Emily K. Chivers,https://www.scopus.com/authid/detail.uri?authorId=57205625432,4,1
54932568700,Anderson P. Jones,https://www.scopus.com/authid/detail.uri?authorId=54932568700,10,1
56355355900,Lilian Cha,https://www.scopus.com/authid/detail.uri?authorId=56355355900,10,1
57205312040,David A. Brown,https://www.scopus.com/authid/detail.uri?authorId=57205312040,10,1
7103385733,Samuel N. Breit,https://www.scopus.com/authid/detail.uri?authorId=7103385733,10,1
57195255431,Allan G. Kermode,https://www.scopus.com/authid/detail.uri?authorId=57195255431,10,1
56782965900,Natalie C. Ward,https://www.scopus.com/authid/detail.uri?authorId=56782965900,10,1
57675570400,Maximilian Mahrhofer,https://www.scopus.com/authid/detail.uri?authorId=57675570400,3,1
57646573000,Wendy Davis,https://www.scopus.com/authid/detail.uri?authorId=57646573000,3,1
57211852893,Kunjal Panchal,https://www.scopus.com/authid/detail.uri?authorId=57211852893,8,1
57216683912,Robyn M. Lucas,https://www.scopus.com/authid/detail.uri?authorId=57216683912,8,1
55255414100,Hayley E. Christian,https://www.scopus.com/authid/detail.uri?authorId=55255414100,2,1
57219962082,Jennifer R. Matthews,https://www.scopus.com/authid/detail.uri?authorId=57219962082,5,1
57194054852,Lakshini Y. Herat,https://www.scopus.com/authid/detail.uri?authorId=57194054852,5,1
7003349164,Markus P. Schlaich,https://www.scopus.com/authid/detail.uri?authorId=7003349164,5,1
23501520000,Lucinda J. Black,https://www.scopus.com/authid/detail.uri?authorId=23501520000,7,1
54932568700,Anderson P. Jones,https://www.scopus.com/authid/detail.uri?authorId=54932568700,7,1
8257466500,Debra J. Palmer,https://www.scopus.com/authid/detail.uri?authorId=8257466500,7,1
6602651900,Aris Siafarikas,https://www.scopus.com/authid/detail.uri?authorId=6602651900,7,1
57214743833,Tristan S. Allemann,https://www.scopus.com/authid/detail.uri?authorId=57214743833,7,1
57195670977,Gursimran K. Dhamrait,https://www.scopus.com/authid/detail.uri?authorId=57195670977,7,1
